14.872500 4.977500
14.872500 4.927500
14.827499 4.927500
14.827499 4.977500
14.672501 4.977500
14.672501 4.877500
14.627500 4.877500
14.627500 4.927500
14.577499 4.927500
14.577499 4.972500
14.627500 4.972500
14.627500 4.977500
14.522501 4.977500
14.522501 4.927500
14.427500 4.927500
14.427500 4.972500
14.477500 4.972500
14.477500 4.977500
14.422501 4.977500
14.422501 4.877500
14.372500 4.877500
14.372500 4.872500
14.477500 4.872500
14.477500 4.877500
14.427500 4.877500
14.427500 4.922500
14.527499 4.922500
14.527499 4.972500
14.572501 4.972500
14.572501 4.922500
14.622500 4.922500
14.622500 4.872500
14.722501 4.872500
14.722501 4.822500
14.772501 4.822500
14.772501 4.777500
14.677500 4.777500
14.677500 4.827500
14.672501 4.827500
14.672501 4.772500
14.777499 4.772500
14.777499 4.827500
14.727500 4.827500
14.727500 4.927500
14.722501 4.927500
14.722501 4.877500
14.677500 4.877500
14.677500 4.972500
14.772501 4.972500
14.772501 4.872500
14.822501 4.872500
14.822501 4.672500
14.827499 4.672500
14.827499 4.722500
14.927500 4.722500
14.927500 4.827500
14.922501 4.827500
14.922501 4.777500
14.877500 4.777500
14.877500 4.872500
14.972501 4.872500
14.972501 4.677500
14.872500 4.677500
14.872500 4.627500
14.822501 4.627500
14.822501 4.572500
14.872500 4.572500
14.872500 4.527500
14.822501 4.527500
14.822501 4.477500
14.777499 4.477500
14.777499 4.627500
14.727500 4.627500
14.727500 4.672500
14.777499 4.672500
14.777499 4.727500
14.627500 4.727500
14.627500 4.827500
14.577499 4.827500
14.577499 4.877500
14.522501 4.877500
14.522501 4.827500
14.327499 4.827500
14.327499 4.922500
14.377500 4.922500
14.377500 4.977500
13.972501 4.977500
13.972501 4.927500
13.927500 4.927500
13.927500 4.977500
13.572501 4.977500
13.572501 4.877500
13.527499 4.877500
13.527499 4.977500
13.472501 4.977500
13.472501 4.927500
13.427500 4.927500
13.427500 4.977500
13.422501 4.977500
13.422501 4.877500
13.372500 4.877500
13.372500 4.872500
13.422501 4.872500
13.422501 4.822500
13.472501 4.822500
13.472501 4.772500
13.577499 4.772500
13.577499 4.822500
13.622500 4.822500
13.622500 4.672500
13.672501 4.672500
13.672501 4.627500
13.577499 4.627500
13.577499 4.727500
13.427500 4.727500
13.427500 4.777500
13.422501 4.777500
13.422501 4.722500
13.472501 4.722500
13.472501 4.672500
13.527499 4.672500
13.527499 4.677500
13.477500 4.677500
13.477500 4.722500
13.572501 4.722500
13.572501 4.622500
13.672501 4.622500
13.672501 4.572500
13.677500 4.572500
13.677500 4.922500
13.722501 4.922500
13.722501 4.872500
13.827499 4.872500
13.827499 4.922500
13.872500 4.922500
13.872500 4.872500
13.922501 4.872500
13.922501 4.822500
13.977500 4.822500
13.977500 4.872500
14.022501 4.872500
14.022501 4.677500
13.927500 4.677500
13.927500 4.727500
13.877500 4.727500
13.877500 4.772500
13.972501 4.772500
13.972501 4.722500
13.977500 4.722500
13.977500 4.777500
13.877500 4.777500
13.877500 4.827500
13.822501 4.827500
13.822501 4.722500
13.827499 4.722500
13.827499 4.822500
13.872500 4.822500
13.872500 4.722500
13.922501 4.722500
13.922501 4.622500
14.022501 4.622500
14.022501 4.577500
13.972501 4.577500
13.972501 4.527500
13.927500 4.527500
13.927500 4.577500
13.922501 4.577500
13.922501 4.522500
14.122500 4.522500
14.122500 4.477500
14.072501 4.477500
14.072501 4.472500
14.127500 4.472500
14.127500 4.527500
13.977500 4.527500
13.977500 4.572500
14.027499 4.572500
14.027499 4.627500
13.927500 4.627500
13.927500 4.672500
14.027499 4.672500
14.027499 4.722500
14.127500 4.722500
14.127500 4.727500
14.077499 4.727500
14.077499 4.777500
14.072501 4.777500
14.072501 4.727500
14.027499 4.727500
14.027499 4.927500
14.022501 4.927500
14.022501 4.877500
13.972501 4.877500
13.972501 4.827500
13.927500 4.827500
13.927500 4.877500
13.877500 4.877500
13.877500 4.927500
13.772501 4.927500
13.772501 4.922500
13.822501 4.922500
13.822501 4.877500
13.727500 4.877500
13.727500 4.927500
13.622500 4.927500
13.622500 4.872500
13.627500 4.872500
13.627500 4.922500
13.672501 4.922500
13.672501 4.677500
13.627500 4.677500
13.627500 4.827500
13.522501 4.827500
13.522501 4.822500
13.572501 4.822500
13.572501 4.777500
13.477500 4.777500
13.477500 4.877500
13.472501 4.877500
13.472501 4.827500
13.427500 4.827500
13.427500 4.922500
13.477500 4.922500
13.477500 4.972500
13.522501 4.972500
13.522501 4.872500
13.577499 4.872500
13.577499 4.972500
13.922501 4.972500
13.922501 4.922500
13.977500 4.922500
13.977500 4.972500
14.072501 4.972500
14.072501 4.922500
14.122500 4.922500
14.122500 4.877500
14.072501 4.877500
14.072501 4.822500
14.122500 4.822500
14.122500 4.772500
14.172501 4.772500
14.172501 4.677500
14.072501 4.677500
14.072501 4.572500
14.172501 4.572500
14.172501 4.522500
14.222501 4.522500
14.222501 4.477500
14.172501 4.477500
14.172501 4.427500
14.027499 4.427500
14.027499 4.477500
13.922501 4.477500
13.922501 4.422500
13.972501 4.422500
13.972501 4.377500
13.877500 4.377500
13.877500 4.427500
13.827499 4.427500
13.827499 4.472500
13.877500 4.472500
13.877500 4.677500
13.822501 4.677500
13.822501 4.627500
13.777499 4.627500
13.777499 4.827500
13.722501 4.827500
13.722501 4.527500
13.627500 4.527500
13.627500 4.577500
13.527499 4.577500
13.527499 4.627500
13.472501 4.627500
13.472501 4.577500
13.427500 4.577500
13.427500 4.677500
13.377500 4.677500
13.377500 4.827500
13.327499 4.827500
13.327499 4.922500
13.377500 4.922500
13.377500 4.977500
13.122500 4.977500
13.122500 4.922500
13.177500 4.922500
13.177500 4.927500
13.127500 4.927500
13.127500 4.972500
13.222501 4.972500
13.222501 4.772500
13.227500 4.772500
13.227500 4.822500
13.272501 4.822500
13.272501 4.772500
13.322501 4.772500
13.322501 4.727500
13.177500 4.727500
13.177500 4.877500
13.122500 4.877500
13.122500 4.827500
13.072501 4.827500
13.072501 4.777500
13.022501 4.777500
13.022501 4.722500
13.027499 4.722500
13.027499 4.772500
13.077499 4.772500
13.077499 4.822500
13.122500 4.822500
13.122500 4.727500
13.072501 4.727500
13.072501 4.677500
12.977500 4.677500
12.977500 4.822500
13.027499 4.822500
13.027499 4.872500
13.077499 4.872500
13.077499 4.977500
13.022501 4.977500
13.022501 4.927500
12.977500 4.927500
12.977500 4.977500
12.922501 4.977500
12.922501 4.927500
12.877500 4.927500
12.877500 4.977500
12.772500 4.977500
12.772500 4.972500
12.822501 4.972500
12.822501 4.877500
12.777500 4.877500
12.777500 4.927500
12.727500 4.927500
12.727500 4.977500
12.572500 4.977500
12.572500 4.872500
12.622500 4.872500
12.622500 4.772500
12.672500 4.772500
12.672500 4.677500
12.622500 4.677500
12.622500 4.622500
12.722500 4.622500
12.722500 4.527500
12.627501 4.527500
12.627501 4.572500
12.677501 4.572500
12.677501 4.577500
12.577500 4.577500
12.577500 4.627500
