4.955000 4.945000
4.945000 4.945000
4.945000 4.995000
4.755000 4.995000
4.755000 4.945000
4.745000 4.945000
4.745000 4.995000
4.605000 4.995000
4.605000 4.945000
4.545000 4.945000
4.545000 4.955000
4.595000 4.955000
4.595000 4.995000
4.455000 4.995000
4.455000 4.955000
4.505000 4.955000
4.505000 4.905000
4.645000 4.905000
4.645000 4.955000
4.655000 4.955000
4.655000 4.795000
4.555000 4.795000
4.555000 4.745000
4.545000 4.745000
4.545000 4.805000
4.645000 4.805000
4.645000 4.895000
4.495000 4.895000
4.495000 4.945000
4.445000 4.945000
4.445000 4.995000
4.305000 4.995000
4.305000 4.895000
4.155000 4.895000
4.155000 4.745000
4.095000 4.745000
4.095000 4.755000
4.145000 4.755000
4.145000 4.945000
4.095000 4.945000
4.095000 4.955000
4.255000 4.955000
4.255000 4.945000
4.155000 4.945000
4.155000 4.905000
4.295000 4.905000
4.295000 4.995000
4.005000 4.995000
4.005000 4.845000
3.945000 4.845000
3.945000 4.905000
3.955000 4.905000
3.955000 4.855000
3.995000 4.855000
3.995000 4.995000
3.855000 4.995000
3.855000 4.895000
3.755000 4.895000
3.755000 4.805000
3.855000 4.805000
3.855000 4.745000
3.805000 4.745000
3.805000 4.595000
3.755000 4.595000
3.755000 4.505000
3.895000 4.505000
3.895000 4.555000
3.905000 4.555000
3.905000 4.505000
3.955000 4.505000
3.955000 4.495000
3.905000 4.495000
3.905000 4.405000
3.955000 4.405000
3.955000 4.345000
3.895000 4.345000
3.895000 4.355000
3.945000 4.355000
3.945000 4.395000
3.755000 4.395000
3.755000 4.345000
3.745000 4.345000
3.745000 4.395000
3.695000 4.395000
3.695000 4.405000
3.795000 4.405000
3.795000 4.455000
3.805000 4.455000
3.805000 4.405000
3.895000 4.405000
3.895000 4.495000
3.855000 4.495000
3.855000 4.445000
3.845000 4.445000
3.845000 4.495000
3.645000 4.495000
3.645000 4.505000
3.695000 4.505000
3.695000 4.555000
3.705000 4.555000
3.705000 4.505000
3.745000 4.505000
3.745000 4.745000
3.655000 4.745000
3.655000 4.645000
3.555000 4.645000
3.555000 4.495000
3.395000 4.495000
3.395000 4.505000
3.445000 4.505000
3.445000 4.555000
3.505000 4.555000
3.505000 4.545000
3.455000 4.545000
3.455000 4.505000
3.545000 4.505000
3.545000 4.655000
3.645000 4.655000
3.645000 4.805000
3.695000 4.805000
3.695000 4.855000
3.705000 4.855000
3.705000 4.795000
3.655000 4.795000
3.655000 4.755000
3.755000 4.755000
3.755000 4.605000
3.795000 4.605000
3.795000 4.755000
3.845000 4.755000
3.845000 4.795000
3.745000 4.795000
3.745000 4.905000
3.845000 4.905000
3.845000 4.995000
3.655000 4.995000
3.655000 4.945000
3.545000 4.945000
3.545000 4.955000
3.645000 4.955000
3.645000 4.995000
3.355000 4.995000
3.355000 4.855000
3.445000 4.855000
3.445000 4.905000
3.455000 4.905000
3.455000 4.855000
3.505000 4.855000
3.505000 4.845000
3.405000 4.845000
3.405000 4.745000
3.395000 4.745000
3.395000 4.795000
3.255000 4.795000
3.255000 4.745000
3.205000 4.745000
3.205000 4.695000
3.195000 4.695000
3.195000 4.755000
3.245000 4.755000
3.245000 4.805000
3.395000 4.805000
3.395000 4.845000
3.345000 4.845000
3.345000 4.995000
3.305000 4.995000
3.305000 4.845000
3.105000 4.845000
3.105000 4.745000
3.055000 4.745000
3.055000 4.705000
3.105000 4.705000
3.105000 4.605000
3.205000 4.605000
3.205000 4.595000
3.105000 4.595000
3.105000 4.555000
3.155000 4.555000
3.155000 4.505000
3.295000 4.505000
3.295000 4.605000
3.355000 4.605000
3.355000 4.595000
3.305000 4.595000
3.305000 4.495000
3.255000 4.495000
3.255000 4.405000
3.345000 4.405000
3.345000 4.445000
3.295000 4.445000
3.295000 4.455000
3.345000 4.455000
3.345000 4.555000
3.395000 4.555000
3.395000 4.605000
3.445000 4.605000
3.445000 4.655000
3.455000 4.655000
3.455000 4.605000
3.495000 4.605000
3.495000 4.755000
3.505000 4.755000
3.505000 4.705000
3.595000 4.705000
3.595000 4.855000
3.645000 4.855000
3.645000 4.895000
3.555000 4.895000
3.555000 4.745000
3.545000 4.745000
3.545000 4.795000
3.455000 4.795000
3.455000 4.695000
3.345000 4.695000
3.345000 4.745000
3.305000 4.745000
3.305000 4.695000
3.255000 4.695000
3.255000 4.655000
3.405000 4.655000
3.405000 4.645000
3.255000 4.645000
3.255000 4.545000
3.195000 4.545000
3.195000 4.555000
3.245000 4.555000
3.245000 4.645000
3.145000 4.645000
3.145000 4.805000
3.205000 4.805000
3.205000 4.795000
3.155000 4.795000
3.155000 4.655000
3.245000 4.655000
3.245000 4.705000
3.295000 4.705000
3.295000 4.755000
3.355000 4.755000
3.355000 4.705000
3.445000 4.705000
3.445000 4.805000
3.545000 4.805000
3.545000 4.895000
3.495000 4.895000
3.495000 4.945000
3.405000 4.945000
3.405000 4.895000
3.395000 4.895000
3.395000 4.955000
3.505000 4.955000
3.505000 4.905000
3.695000 4.905000
3.695000 4.955000
3.805000 4.955000
3.805000 4.945000
3.705000 4.945000
3.705000 4.895000
3.655000 4.895000
3.655000 4.845000
3.605000 4.845000
3.605000 4.695000
3.505000 4.695000
3.505000 4.595000
3.405000 4.595000
3.405000 4.545000
3.355000 4.545000
3.355000 4.455000
3.455000 4.455000
3.455000 4.405000
3.555000 4.405000
3.555000 4.355000
3.645000 4.355000
3.645000 4.445000
3.605000 4.445000
3.605000 4.395000
3.595000 4.395000
3.595000 4.445000
3.495000 4.445000
3.495000 4.455000
3.595000 4.455000
3.595000 4.555000
3.645000 4.555000
3.645000 4.595000
3.595000 4.595000
3.595000 4.605000
3.695000 4.605000
3.695000 4.705000
3.705000 4.705000
3.705000 4.595000
3.655000 4.595000
3.655000 4.545000
3.605000 4.545000
3.605000 4.455000
3.755000 4.455000
3.755000 4.445000
3.655000 4.445000
3.655000 4.305000
3.695000 4.305000
3.695000 4.355000
3.705000 4.355000
3.705000 4.305000
3.805000 4.305000
3.805000 4.255000
3.905000 4.255000
3.905000 4.205000
3.955000 4.205000
3.955000 4.145000
3.895000 4.145000
3.895000 4.155000
3.945000 4.155000
3.945000 4.195000
3.805000 4.195000
3.805000 4.145000
3.795000 4.145000
3.795000 4.205000
3.895000 4.205000
3.895000 4.245000
3.795000 4.245000
3.795000 4.295000
3.755000 4.295000
3.755000 4.195000
3.705000 4.195000
3.705000 4.145000
3.695000 4.145000
3.695000 4.195000
3.655000 4.195000
3.655000 4.055000
3.845000 4.055000
3.845000 4.095000
3.695000 4.095000
3.695000 4.105000
3.745000 4.105000
3.745000 4.155000
3.755000 4.155000
